#"DataSource","FormatVersion","Lot","SourceLot","Fab","Technology","Product","LotType","Owner","MeasRoute","MeasRouteVer","MeasStep","MeasStepVer","MeasItem","MeasTime","MeasOperator","MeasEquipment","MeasRecipe","ProcRoute","ProcRouteVer","ProcStep","ProcStepVer","ProcTime","ProcOperator","ProcEquipment","ProcRecipe","ProcReticle","LimitsInside","CollectedType","MeasureDataCount","WaferSiteArray","MeasureDataArray","Target","ValidLow","ValidHigh","SpecLow","SpecHigh","CtrlLow","CtrlHigh","Unit","ProcStepDesc","BatchID","DuplicateFlag","TextVal","SiteCoordArray","WaferPos","String_Option1","String_Option2","String_Option3","String_Option4","String_Option5"
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/08/20_09:36:22","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/1/1 0:00:00","TCS","CS-SOR-02","","","Y","W","1","0200","13","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_AE00028.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0020","","Particle","2018/08/20_09:44:17","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0020","","2018/8/20 9:44:17","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","","Y","W","8","01000200030004000500060007000800","24;10;18;9;20;12;12;12","100","","","0","0","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/08/20_09:45:45","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/8/20 9:45:45","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0200","14","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_","FABTEST","","","","","PNNPWWMSCPBASIPD",".00","0.0040","","PDADD","2018/08/20_10:05:44","","","","PNNPWWMSCPBASIPD",".00","","","","","","","","Y","W","8","  00  00  00  00  00  00  00  00","-1;-2;-4;0;0;0;1;2","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_AE00030.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0040","","Particle","2018/08/20_10:05:44","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0030","","2018/8/20 9:52:10","TCS","WS-SCC-01","W.RM_SCR_PA.00","","Y","W","8","01000200030004000500060007000800","14;14;10;13;77;13;10;23","100","","","0","0","0","0","","WET ETCH/CLEAN PROCESS ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_","FABTEST","","","","","PNNPWWMSCPBASIPD",".00","0.0040","","PDADD","2018/08/20_10:13:06","","","","PNNPWWMSCPBASIPD",".00","","","","","","","","Y","W","8","  00  00  00  00  00  00  00  00","0;0;0;0;1;1;1;1","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_AE00028.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0040","","Particle","2018/08/20_10:13:06","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0030","","2018/8/20 9:53:21","TCS","WS-SCP-01","W.RM_SCR_PA.00","","Y","W","8","01000200030004000500060007000800","25;11;18;9;21;12;12;13","100","","","0","0","0","0","","WET ETCH/CLEAN PROCESS ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AW00004.01","TEST_","FABTEST","","","","","PNNPWDMOXPOX1KPD",".00","0.0040","","PDADD","2018/08/20_10:51:00","","","","PNNPWDMOXPOX1KPD",".00","","","","","","","","Y","W","3","  00  00  00","2;5;8","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AW00004.01","TEST_AW00004.00","FABTEST","NPW","PNNPWDMOXPOX1KPD.00","Process Monitor","0252","PNNPWDMOXPOX1KPD",".00","0.0040","","Particle","2018/08/20_10:51:00","TCS","MT-TPD-01","M.MMOX2000A_016UM_V01.00","PNNPWDMOXPOX1KPD",".00","0.0030","","2018/8/17 22:50:55","TCS","DF-OXC-01","D.DMPTOX2KV01.00","","Y","W","3","010002000300","3;7;13","100","","","0","0","0","0","","THERMAL OXIDE 2000A DEPOSITION","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/08/20_10:53:53","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","0","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/08/20_10:53:53","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/1/1 0:00:00","TCS","CS-SOR-01","","","Y","W","1","0200","14","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/08/20_10:57:17","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/8/20 10:57:17","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0200","14","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/08/20_11:03:56","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","0","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/08/20_11:03:56","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/1/1 0:00:00","TCS","CS-SOR-03","","","Y","W","1","0200","14","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AW00004.01","TEST_AW00004.00","FABTEST","NPW","PNNPWDMOXPOX1KPD.00","Process Monitor","0252","PNNPWDMOXPOX1KPD",".00","0.0050","","THK U%","2018/08/20_11:07:00","TCS","MT-TFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWDMOXPOX1KPD",".00","0.0030","","2018/8/17 22:50:55","TCS","DF-OXC-01","D.DMPTOX2KV01.00","","Y","W","3","* 00* 00* 00","0.00514981;0.0067005;0.00817329","1","","","0","0","0","0","","THERMAL OXIDE 2000A DEPOSITION","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AW00004.01","TEST_AW00004.00","FABTEST","NPW","PNNPWDMOXPOX1KPD.00","Process Monitor","0252","PNNPWDMOXPOX1KPD",".00","0.0050","","THK AVG","2018/08/20_11:07:00","TCS","MT-TFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWDMOXPOX1KPD",".00","0.0030","","2018/8/17 22:50:55","TCS","DF-OXC-01","D.DMPTOX2KV01.00","","Y","W","3","* 00* 00* 00","1980.6567959;2000.6017142;2001.3424693","1000","","","0","0","0","0","","THERMAL OXIDE 2000A DEPOSITION","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","AVG","2018/08/20_11:09:04","TCS","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/8/20 11:09:04","TCS","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","W","1","* 00","1008.161923","0","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.02","TEST_","FABTEST","","","","","PNNPWCMPWPTS3KRR",".00","0.0040","","RR","2018/08/20_11:11:43","","","","PNNPWCMPWPTS3KRR",".00","","","","","","","","Y","W","2","  00  00","0.577802448;0.763863673","1000","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.02","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","THK AVG","2018/08/20_11:11:43","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/8/20 10:30:52","TCS","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","W","2","* 00* 00","12.409960816;12.59602204","2000","","","0","0","0","0","","W CMP USG RR MONITOR","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00036.00","TEST_AE00036.00","FABTEST","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","AVG","2018/08/20_13:15:14","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/8/20 13:15:14","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","W","1","* 00","1010.0666153","0","","","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.05","TEST_AE00043.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0131","FNNPWMMMETBAREPD",".00","0.0010","","PD","2018/08/20_13:25:21","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","0.0010","","2018/8/20 13:25:21","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","2000","11","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.05","TEST_","FABTEST","","","","","FNNPWMMMETBAREPD",".00","0.0030","","ADD","2018/08/20_13:37:53","","","","FNNPWMMMETBAREPD",".00","","","","","","","","Y","W","1","  00","-1","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.05","TEST_AE00043.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0131","FNNPWMMMETBAREPD",".00","0.0030","","PD","2018/08/20_13:37:53","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","0.0020","","2018/8/20 13:30:15","TCS","MC-CFR-01","M.MMCFRPD_TEST_V01.00","","Y","W","1","2000","10","100","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.05","TEST_AE00043.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0131","FNNPWMMMETBAREPDA",".00","0.A010","","PD","2018/08/20_13:51:27","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","0.A010","","2018/8/20 13:51:27","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","2000","11","100","","","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00060.04","TEST_AE00060.00","FABTEST","NPW","PNNPWTMWMDW3KADR.00","Equipment Monitor","0153","PNNPWTMWMDW3KADR",".00","0.0040","","ACT","2018/08/20_14:13:46","TCS","MT-TPD-01","M.MMOX2000A_030UM_V01.00","PNNPWTMWMDW3KADR",".00","0.0040","","2018/8/20 14:13:46","TCS","MT-TPD-01","M.MMOX2000A_030UM_V01.00","","Y","W","1","0400","27","30","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.05","TEST_","FABTEST","","","","","FNNPWMMMETBAREPDA",".00","0.A030","","ADD","2018/08/20_14:15:48","","","","FNNPWMMMETBAREPDA",".00","","","","","","","","Y","W","1","  00","-1","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00043.05","TEST_AE00043.00","FABTEST","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0131","FNNPWMMMETBAREPDA",".00","0.A030","","PD","2018/08/20_14:15:48","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","0.A020","","2018/8/20 14:09:34","TCS","MT-TFR-01","M.MMTFRPD_TEST_V01.00","","Y","W","1","2000","10","100","","","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00060.04","TEST_AE00060.00","FABTEST","NPW","PNNPWTMWMDW3KADR.00","Equipment Monitor","0153","PNNPWTMWMDW3KADR",".00","0.0040","","ACT","2018/08/20_14:22:52","TCS","MT-TPD-01","M.MMOX2000A_030UM_V01.00","PNNPWTMWMDW3KADR",".00","0.0040","","2018/8/20 14:22:52","TCS","MT-TPD-01","M.MMOX2000A_030UM_V01.00","","Y","W","1","0400","35","30","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_AE00030.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0020","","Particle","2018/08/20_14:43:46","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0020","","2018/8/20 14:43:46","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","","Y","W","8","01000200030004000500060007000800","14;14;10;13;80;13;11;25","100","","","0","0","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/08/20_14:47:51","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/8/20 14:47:51","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0200","14","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/08/20_14:59:06","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","0","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/08/20_14:59:06","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/1/1 0:00:00","TCS","CS-SOR-02","","","Y","W","1","0200","14","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/08/20_15:23:37","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/8/20 15:23:37","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0200","14","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/08/20_15:32:17","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","0","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/08/20_15:32:17","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/1/1 0:00:00","TCS","CS-SOR-02","","","Y","W","1","0200","14","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.02","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0020","","THK AVG","2018/08/20_15:33:39","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0020","","2018/8/20 15:33:39","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","","Y","W","2","* 00* 00","12.559194693;12.794256326","3000","","","0","0","0","0","","USG 400SIO PRE THK.","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_AE00028.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0020","","Particle","2018/08/20_15:44:21","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0020","","2018/8/20 15:44:21","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","","Y","W","8","01000200030004000500060007000800","23;10;19;9;21;12;12;13","100","","","0","0","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/08/20_15:51:54","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/8/20 15:51:54","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0200","13","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/08/20_16:02:24","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","1","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/08/20_16:02:24","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/1/1 0:00:00","TCS","CS-SOR-02","","","Y","W","1","0200","14","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.02","TEST_","FABTEST","","","","","PNNPWCMPWPTS3KRR",".00","0.0040","","RR","2018/08/20_16:17:43","","","","PNNPWCMPWPTS3KRR",".00","","","","","","","","Y","W","2","  00  00","0.0221130603;0.218024081","1000","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00062.02","TEST_AE00062.00","FABTEST","NPW","PNNPWCMPWPTS3KRR.00","Equipment Monitor","0125","PNNPWCMPWPTS3KRR",".00","0.0040","","THK AVG","2018/08/20_16:17:43","TCS","MC-CFR-01","M.MMSINGLE_OX_49PTTHK_V01.00","PNNPWCMPWPTS3KRR",".00","0.0030","","2018/8/20 15:42:52","TCS","CC-PWP-01","C.CMMETS3KRRV01_ABC.00","","Y","W","2","* 00* 00","12.341170612;12.537081632","2000","","","0","0","0","0","","W CMP USG RR MONITOR","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/08/20_16:25:33","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/8/20 16:25:33","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0200","13","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00060.04","TEST_","FABTEST","","","","","PNNPWTMWMDW3KADR",".00","0.0070","","D PD","2018/08/20_16:28:03","","","","PNNPWTMWMDW3KADR",".00","","","","","","","","Y","W","1","  00","12","20","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00060.04","TEST_AE00060.00","FABTEST","NPW","PNNPWTMWMDW3KADR.00","Equipment Monitor","0153","PNNPWTMWMDW3KADR",".00","0.0070","","ACT","2018/08/20_16:28:03","TCS","MT-TPD-01","M.MMW3000A_030UM_V01.00","PNNPWTMWMDW3KADR",".00","0.0060","","2018/8/20 15:18:33","TCS","TC-WMD-01","T.TMWCVD3KAV01_TEST.00","","Y","W","1","0400","47","50","","","0","0","0","0","","W CVD 3000A","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/08/20_16:35:03","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","1","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/08/20_16:35:03","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/1/1 0:00:00","TCS","CS-SOR-02","","","Y","W","1","0200","14","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/08/20_17:00:37","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/8/20 17:00:37","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0200","14","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/08/20_17:09:23","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","-1","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/08/20_17:09:23","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/1/1 0:00:00","TCS","CS-SOR-02","","","Y","W","1","0200","13","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/08/21_08:59:45","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/8/21 8:59:45","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0200","14","100","","","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00060.04","TEST_","FABTEST","","","","","PNNPWTMWMDW3KADR",".00","0.0070","","D PD","2018/08/21_09:08:00","","","","PNNPWTMWMDW3KADR",".00","","","","","","","","Y","W","1","  00","12","20","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00060.04","TEST_AE00060.00","FABTEST","NPW","PNNPWTMWMDW3KADR.00","Equipment Monitor","0153","PNNPWTMWMDW3KADR",".00","0.0070","","ACT","2018/08/21_09:08:00","TCS","MT-TPD-01","M.MMW3000A_030UM_V01.00","PNNPWTMWMDW3KADR",".00","0.0060","","2018/8/20 15:18:33","TCS","TC-WMD-01","T.TMWCVD3KAV01_TEST.00","","Y","W","1","0400","47","50","","","0","0","0","0","","W CVD 3000A","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/08/21_09:11:12","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","0","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00037.00","TEST_AE00037.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/08/21_09:11:12","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/1/1 0:00:00","TCS","CS-SOR-02","","","Y","W","1","0200","14","999","","","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_AE00030.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0020","","Particle","2018/08/21_09:18:32","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0020","","2018/8/21 9:18:32","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","","Y","W","8","01000200030004000500060007000800","14;15;10;13;78;12;10;23","100","","","0","0","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_AE00028.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0020","","Particle","2018/08/21_09:25:53","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0020","","2018/8/21 9:25:53","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","","Y","W","8","01000200030004000500060007000800","24;10;18;9;21;13;12;13","100","","","0","0","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
